0.421875 	-1 	0.5 	39.1504 	-0.000109413 	-1.29966e-19
0.4375 	-1 	0.5 	39.1521 	-0.00835661 	5.54291e-19
0.453125 	-1 	0.5 	39.1519 	-0.0178082 	8.28181e-20
0.46875 	-1 	0.5 	39.1522 	-0.0268029 	-1.61027e-19
0.484375 	-1 	0.5 	39.1524 	-0.035769 	-4.15107e-19
0.5 	-1 	0.5 	39.1532 	-0.0446054 	-2.38913e-19
0.515625 	-1 	0.5 	39.1542 	-0.0526861 	-1.38161e-20
0.53125 	-1 	0.5 	39.1558 	-0.0614645 	-2.24682e-20
0.546875 	-1 	0.5 	39.1572 	-0.0700734 	-3.05728e-19
0.5625 	-1 	0.5 	39.1584 	-0.0784538 	-1.25497e-18
0.578125 	-1 	0.5 	39.1597 	-0.0884343 	-4.61206e-19
0.59375 	-1 	0.5 	39.1619 	-0.0976868 	-1.23107e-18
0.609375 	-1 	0.5 	39.1635 	-0.105156 	-1.06764e-19
0.625 	-1 	0.5 	39.1654 	-0.113569 	-1.61521e-19
0.640625 	-1 	0.5 	39.168 	-0.122272 	-2.18905e-19
0.65625 	-1 	0.5 	39.1704 	-0.131266 	-2.37937e-19
0.671875 	-1 	0.5 	39.1726 	-0.140094 	-1.77989e-19
0.6875 	-1 	0.5 	39.1749 	-0.148986 	9.88769e-20
0.703125 	-1 	0.5 	39.178 	-0.157099 	7.36849e-19
0.71875 	-1 	0.5 	39.1819 	-0.165673 	3.84444e-19
0.734375 	-1 	0.5 	39.186 	-0.174159 	1.35006e-20
0.75 	-1 	0.5 	39.1893 	-0.182547 	4.93437e-20
0.765625 	-1 	0.5 	39.1923 	-0.190632 	4.05975e-20
0.78125 	-1 	0.5 	39.1953 	-0.198366 	1.60408e-19
0.796875 	-1 	0.5 	39.1995 	-0.205083 	3.69759e-19
0.8125 	-1 	0.5 	39.2039 	-0.214226 	-5.16198e-20
0.828125 	-1 	0.5 	39.2082 	-0.221748 	5.43738e-22
0.84375 	-1 	0.5 	39.2114 	-0.230268 	9.48062e-22
0.859375 	-1 	0.5 	39.2167 	-0.23859 	1.22534e-19
0.875 	-1 	0.5 	39.2211 	-0.24599 	-1.81308e-19
0.890625 	-1 	0.5 	39.2255 	-0.252933 	-1.93903e-20
0.90625 	-1 	0.5 	39.231 	-0.25951 	-1.00365e-21
0.921875 	-1 	0.5 	39.2359 	-0.266903 	4.66271e-20
0.9375 	-1 	0.5 	39.2422 	-0.274924 	4.92883e-19
0.953125 	-1 	0.5 	39.2485 	-0.282001 	3.96961e-19
0.96875 	-1 	0.5 	39.2546 	-0.288699 	1.82739e-20
0.984375 	-1 	0.5 	39.2593 	-0.295269 	-4.17237e-20
1 	-1 	0.5 	39.2638 	-0.301768 	-9.33486e-20
1.01562 	-1 	0.5 	39.2685 	-0.308258 	-1.70899e-19
1.03125 	-1 	0.5 	39.2751 	-0.314084 	-2.10179e-19
1.04688 	-1 	0.5 	39.2812 	-0.320855 	-6.04114e-19
1.0625 	-1 	0.5 	39.2875 	-0.32653 	-2.78511e-19
1.07812 	-1 	0.5 	39.2935 	-0.330306 	1.88586e-18
1.09375 	-1 	0.5 	39.3009 	-0.339559 	4.47507e-19
1.10938 	-1 	0.5 	39.3075 	-0.344821 	2.71019e-19
1.125 	-1 	0.5 	39.3135 	-0.349894 	-5.57953e-19
1.14062 	-1 	0.5 	39.3208 	-0.354585 	-2.05714e-19
1.15625 	-1 	0.5 	39.3271 	-0.359802 	-1.77276e-18
1.17188 	-1 	0.5 	39.3344 	-0.364218 	-9.51987e-19
1.1875 	-1 	0.5 	39.3418 	-0.368633 	-1.31212e-19
1.20312 	-1 	0.5 	39.3481 	-0.373764 	-3.27042e-19
1.21875 	-1 	0.5 	39.3544 	-0.378876 	-5.69078e-19
1.23438 	-1 	0.5 	39.3607 	-0.383987 	-8.11113e-19
1.25 	-1 	0.5 	39.3675 	-0.387433 	-9.70512e-20
1.26562 	-1 	0.5 	39.3744 	-0.391952 	-6.91463e-20
1.28125 	-1 	0.5 	39.3817 	-0.395033 	-1.31538e-19
1.29688 	-1 	0.5 	39.3891 	-0.398538 	-3.10367e-19
1.3125 	-1 	0.5 	39.3966 	-0.402175 	9.34453e-20
1.32812 	-1 	0.5 	39.4041 	-0.405891 	-2.71533e-19
1.34375 	-1 	0.5 	39.4112 	-0.409337 	-3.7961e-19
1.35938 	-1 	0.5 	39.4186 	-0.411775 	3.64029e-19
1.375 	-1 	0.5 	39.4266 	-0.414725 	3.33731e-19
1.39062 	-1 	0.5 	39.434 	-0.417117 	-7.65322e-19
1.40625 	-1 	0.5 	39.4416 	-0.421975 	2.78369e-19
1.42188 	-1 	0.5 	39.4487 	-0.425817 	1.37074e-18
1.4375 	-1 	0.5 	39.4556 	-0.425637 	2.68314e-19
1.45312 	-1 	0.5 	39.4636 	-0.427804 	-1.5575e-19
1.46875 	-1 	0.5 	39.469 	-0.42856 	1.17338e-19
1.48438 	-1 	0.5 	39.4772 	-0.430509 	2.87358e-19
-0.5 	-0.984375 	0.5 	39.3797 	0.399794 	1.68412e-18
-0.484375 	-0.984375 	0.5 	39.3726 	0.397197 	5.23835e-19
-0.46875 	-0.984375 	0.5 	39.3658 	0.393843 	2.90308e-19
-0.453125 	-0.984375 	0.5 	39.3593 	0.390039 	3.91914e-19
-0.4375 	-0.984375 	0.5 	39.3528 	0.386234 	4.93521e-19
-0.421875 	-0.984375 	0.5 	39.3462 	0.382658 	3.85864e-19
-0.40625 	-0.984375 	0.5 	39.3396 	0.37886 	-4.68574e-19
-0.390625 	-0.984375 	0.5 	39.3333 	0.372849 	-5.98512e-19
-0.375 	-0.984375 	0.5 	39.3269 	0.368761 	-3.10646e-19
-0.359375 	-0.984375 	0.5 	39.3205 	0.364315 	-1.19611e-19
-0.34375 	-0.984375 	0.5 	39.3143 	0.359355 	-6.86387e-20
-0.328125 	-0.984375 	0.5 	39.3083 	0.354886 	7.27013e-20
-0.3125 	-0.984375 	0.5 	39.3028 	0.349918 	-5.2637e-19
-0.296875 	-0.984375 	0.5 	39.2967 	0.345023 	-1.00609e-19
-0.28125 	-0.984375 	0.5 	39.2906 	0.340577 	-3.82515e-20
-0.265625 	-0.984375 	0.5 	39.2837 	0.335789 	-1.75157e-19
-0.25 	-0.984375 	0.5 	39.2777 	0.330324 	-8.54537e-19
-0.234375 	-0.984375 	0.5 	39.2715 	0.32433 	-1.02516e-19
-0.21875 	-0.984375 	0.5 	39.2654 	0.318841 	3.44278e-19
-0.203125 	-0.984375 	0.5 	39.2606 	0.312715 	5.67683e-19
-0.1875 	-0.984375 	0.5 	39.2556 	0.30603 	1.82922e-19
-0.171875 	-0.984375 	0.5 	39.2509 	0.299277 	4.65036e-20
-0.15625 	-0.984375 	0.5 	39.2454 	0.293007 	8.44668e-20
-0.140625 	-0.984375 	0.5 	39.2403 	0.287042 	-8.80071e-20
-0.125 	-0.984375 	0.5 	39.2357 	0.281466 	-3.06685e-19
-0.109375 	-0.984375 	0.5 	39.2305 	0.274887 	-5.01477e-19
-0.09375 	-0.984375 	0.5 	39.2254 	0.266414 	-1.73065e-18
-0.078125 	-0.984375 	0.5 	39.2211 	0.260129 	-3.66478e-20
-0.0625 	-0.984375 	0.5 	39.2157 	0.252697 	1.39401e-19
-0.046875 	-0.984375 	0.5 	39.2119 	0.242818 	9.0473e-19
-0.03125 	-0.984375 	0.5 	39.2075 	0.236825 	5.63141e-19
-0.015625 	-0.984375 	0.5 	39.203 	0.230837 	-3.7927e-19
0 	-0.984375 	0.5 	39.1991 	0.223666 	-3.50828e-20
0.015625 	-0.984375 	0.5 	39.1946 	0.216872 	1.13603e-19
0.03125 	-0.984375 	0.5 	39.1909 	0.209695 	2.25346e-19
0.046875 	-0.984375 	0.5 	39.1876 	0.20222 	1.6446e-19
0.0625 	-0.984375 	0.5 	39.1835 	0.193975 	6.09662e-19
0.078125 	-0.984375 	0.5 	39.1795 	0.186605 	4.56153e-19
0.09375 	-0.984375 	0.5 	39.1762 	0.179784 	-3.24242e-20
0.109375 	-0.984375 	0.5 	39.1734 	0.171229 	-1.86834e-20
0.125 	-0.984375 	0.5 	39.1712 	0.162656 	6.01914e-21
0.140625 	-0.984375 	0.5 	39.1683 	0.154632 	1.36769e-19
0.15625 	-0.984375 	0.5 	39.1652 	0.146801 	2.90358e-19
0.171875 	-0.984375 	0.5 	39.163 	0.137405 	2.57097e-19
0.1875 	-0.984375 	0.5 	39.1608 	0.129591 	4.38301e-20
0.203125 	-0.984375 	0.5 	39.1578 	0.121195 	-8.81273e-19
0.21875 	-0.984375 	0.5 	39.1559 	0.113807 	-4.32141e-19
0.234375 	-0.984375 	0.5 	39.1533 	0.105611 	-2.40117e-19
0.25 	-0.984375 	0.5 	39.1508 	0.0975072 	-1.34024e-19
0.265625 	-0.984375 	0.5 	39.1504 	0.0878135 	-5.28869e-19
0.28125 	-0.984375 	0.5 	39.1485 	0.0803382 	-7.4016e-21
0.296875 	-0.984375 	0.5 	39.1471 	0.070851 	2.93302e-21
0.3125 	-0.984375 	0.5 	39.1459 	0.0619922 	-3.88236e-20
0.328125 	-0.984375 	0.5 	39.1444 	0.0532743 	1.91028e-19
0.34375 	-0.984375 	0.5 	39.1427 	0.0437746 	-4.83611e-20
0.359375 	-0.984375 	0.5 	39.1429 	0.0340812 	-3.81242e-19
0.375 	-0.984375 	0.5 	39.1423 	0.0261315 	-9.93946e-20
0.390625 	-0.984375 	0.5 	39.1419 	0.0172884 	-9.51448e-20
0.40625 	-0.984375 	0.5 	39.1413 	0.00877674 	-2.35828e-19
0.421875 	-0.984375 	0.5 	39.1407 	0.000175316 	-2.88702e-19
0.4375 	-0.984375 	0.5 	39.1412 	-0.00879106 	-1.18142e-19
0.453125 	-0.984375 	0.5 	39.1417 	-0.0177695 	-7.71701e-19
0.46875 	-0.984375 	0.5 	39.1416 	-0.0276563 	-3.74244e-19
0.484375 	-0.984375 	0.5 	39.1427 	-0.0365931 	-1.77408e-19
0.5 	-0.984375 	0.5 	39.1431 	-0.045525 	-3.1989e-19
0.515625 	-0.984375 	0.5 	39.1443 	-0.0539108 	-1.08825e-19
0.53125 	-0.984375 	0.5 	39.1456 	-0.0625961 	-1.96075e-19
0.546875 	-0.984375 	0.5 	39.1469 	-0.0714192 	2.2859e-19
0.5625 	-0.984375 	0.5 	39.1481 	-0.0795115 	4.24904e-19
0.578125 	-0.984375 	0.5 	39.1496 	-0.089605 	-4.33278e-19
0.59375 	-0.984375 	0.5 	39.1514 	-0.0983237 	-4.7855e-19
0.609375 	-0.984375 	0.5 	39.1532 	-0.10705 	-3.76055e-19
0.625 	-0.984375 	0.5 	39.1556 	-0.116073 	-1.87519e-19
0.640625 	-0.984375 	0.5 	39.1577 	-0.124939 	-3.16708e-20
0.65625 	-0.984375 	0.5 	39.1602 	-0.133849 	-1.87184e-19
0.671875 	-0.984375 	0.5 	39.1621 	-0.142213 	-9.27817e-19
0.6875 	-0.984375 	0.5 	39.1648 	-0.151554 	2.29352e-20
0.703125 	-0.984375 	0.5 	39.1679 	-0.160464 	2.15781e-19
0.71875 	-0.984375 	0.5 	39.1721 	-0.168517 	7.4133e-20
0.734375 	-0.984375 	0.5 	39.1758 	-0.177137 	3.26329e-20
0.75 	-0.984375 	0.5 	39.1785 	-0.186175 	1.17267e-20
0.765625 	-0.984375 	0.5 	39.1825 	-0.194314 	1.19251e-19
0.78125 	-0.984375 	0.5 	39.1864 	-0.202302 	2.12269e-19
0.796875 	-0.984375 	0.5 	39.1902 	-0.210494 	1.57157e-19
0.8125 	-0.984375 	0.5 	39.1943 	-0.218727 	1.22364e-19
0.828125 	-0.984375 	0.5 	39.1985 	-0.226714 	1.1182e-19
0.84375 	-0.984375 	0.5 	39.2031 	-0.234635 	1.96601e-19
0.859375 	-0.984375 	0.5 	39.2077 	-0.24229 	7.69393e-20
0.875 	-0.984375 	0.5 	39.2123 	-0.25012 	6.5964e-20
0.890625 	-0.984375 	0.5 	39.2172 	-0.258013 	-2.56804e-20
0.90625 	-0.984375 	0.5 	39.2222 	-0.265509 	2.52908e-20
0.921875 	-0.984375 	0.5 	39.2271 	-0.272658 	5.90164e-20
0.9375 	-0.984375 	0.5 	39.2327 	-0.280409 	2.69506e-19
0.953125 	-0.984375 	0.5 	39.2391 	-0.287212 	4.08765e-20
0.96875 	-0.984375 	0.5 	39.2455 	-0.293947 	4.91855e-21
0.984375 	-0.984375 	0.5 	39.251 	-0.300841 	-9.00804e-21
1 	-0.984375 	0.5 	39.256 	-0.307451 	-7.87817e-21
1.01562 	-0.984375 	0.5 	39.261 	-0.313934 	-1.09567e-19
1.03125 	-0.984375 	0.5 	39.2679 	-0.319074 	-3.44776e-20
1.04688 	-0.984375 	0.5 	39.2749 	-0.326894 	-5.85541e-20
1.0625 	-0.984375 	0.5 	39.2813 	-0.333232 	1.82616e-19
1.07812 	-0.984375 	0.5 	39.2877 	-0.339093 	6.98487e-19
1.09375 	-0.984375 	0.5 	39.2945 	-0.346852 	1.47725e-19
1.10938 	-0.984375 	0.5 	39.301 	-0.352322 	1.48994e-19
1.125 	-0.984375 	0.5 	39.3069 	-0.357148 	-3.86378e-19
1.14062 	-0.984375 	0.5 	39.3133 	-0.361904 	-5.22338e-19
1.15625 	-0.984375 	0.5 	39.3202 	-0.366912 	-1.2199e-18
1.17188 	-0.984375 	0.5 	39.3277 	-0.371372 	-7.82039e-21
1.1875 	-0.984375 	0.5 	39.3347 	-0.37706 	7.17172e-19
1.20312 	-0.984375 	0.5 	39.3416 	-0.380484 	2.10339e-19
1.21875 	-0.984375 	0.5 	39.3481 	-0.385909 	4.77197e-19
1.23438 	-0.984375 	0.5 	39.3547 	-0.390239 	2.66142e-19
1.25 	-0.984375 	0.5 	39.3619 	-0.394305 	-1.50356e-19
1.26562 	-0.984375 	0.5 	39.3695 	-0.39858 	-1.78104e-19
1.28125 	-0.984375 	0.5 	39.377 	-0.401971 	-5.69519e-19
1.29688 	-0.984375 	0.5 	39.3845 	-0.405813 	-4.4332e-19
1.3125 	-0.984375 	0.5 	39.3919 	-0.409431 	2.69603e-19
1.32812 	-0.984375 	0.5 	39.3998 	-0.412854 	2.10037e-19
1.34375 	-0.984375 	0.5 	39.4073 	-0.41657 	-1.78863e-19
1.35938 	-0.984375 	0.5 	39.4145 	-0.419116 	7.03291e-19
1.375 	-0.984375 	0.5 	39.4227 	-0.422169 	4.07094e-19
1.39062 	-0.984375 	0.5 	39.431 	-0.425319 	-1.39186e-19
1.40625 	-0.984375 	0.5 	39.4383 	-0.427902 	4.15419e-20
1.42188 	-0.984375 	0.5 	39.4454 	-0.430433 	4.18364e-19
1.4375 	-0.984375 	0.5 	39.4524 	-0.432963 	7.95185e-19
1.45312 	-0.984375 	0.5 	39.4594 	-0.433586 	4.37044e-20
1.46875 	-0.984375 	0.5 	39.4663 	-0.435398 	1.93046e-19
1.48438 	-0.984375 	0.5 	39.4741 	-0.437158 	2.4043e-19
-0.5 	-0.96875 	0.5 	39.3741 	0.406996 	-2.74024e-19
-0.484375 	-0.96875 	0.5 	39.3672 	0.404126 	-3.24006e-19
-0.46875 	-0.96875 	0.5 	39.3604 	0.401138 	3.12782e-20
-0.453125 	-0.96875 	0.5 	39.3537 	0.396985 	2.20725e-19
-0.4375 	-0.96875 	0.5 	39.3473 	0.392943 	5.39743e-19
-0.421875 	-0.96875 	0.5 	39.3405 	0.389662 	-3.56539e-19
-0.40625 	-0.96875 	0.5 	39.3333 	0.384891 	-5.35277e-19
-0.390625 	-0.96875 	0.5 	39.3266 	0.379403 	-4.66731e-19
-0.375 	-0.96875 	0.5 	39.3211 	0.373068 	-8.23055e-19
-0.359375 	-0.96875 	0.5 	39.3146 	0.369241 	-4.60344e-19
-0.34375 	-0.96875 	0.5 	39.3081 	0.365414 	-9.76323e-20
-0.328125 	-0.96875 	0.5 	39.3018 	0.360526 	-1.06275e-19
-0.3125 	-0.96875 	0.5 	39.2951 	0.355885 	-1.46218e-19
-0.296875 	-0.96875 	0.5 	39.2889 	0.351386 	-1.14576e-19
-0.28125 	-0.96875 	0.5 	39.2826 	0.346887 	-8.2934e-20
-0.265625 	-0.96875 	0.5 	39.2758 	0.342112 	-2.11951e-19
-0.25 	-0.96875 	0.5 	39.2698 	0.33658 	-7.05527e-19
-0.234375 	-0.96875 	0.5 	39.2636 	0.330614 	-5.88136e-20
-0.21875 	-0.96875 	0.5 	39.2578 	0.324294 	1.22532e-19
-0.203125 	-0.96875 	0.5 	39.2529 	0.317694 	-3.32983e-20
-0.1875 	-0.96875 	0.5 	39.2485 	0.309767 	-5.88788e-19
-0.171875 	-0.96875 	0.5 	39.2433 	0.304956 	3.0451e-20
-0.15625 	-0.96875 	0.5 	39.2383 	0.298233 	1.10479e-19
-0.140625 	-0.96875 	0.5 	39.2326 	0.291743 	2.99582e-20
-0.125 	-0.96875 	0.5 	39.2276 	0.285854 	1.04107e-19
-0.109375 	-0.96875 	0.5 	39.222 	0.279081 	9.55132e-20
-0.09375 	-0.96875 	0.5 	39.2173 	0.271506 	-1.05719e-18
-0.078125 	-0.96875 	0.5 	39.2126 	0.265075 	6.17005e-19
-0.0625 	-0.96875 	0.5 	39.2071 	0.257733 	5.79966e-19
-0.046875 	-0.96875 	0.5 	39.2025 	0.248715 	6.04475e-19
-0.03125 	-0.96875 	0.5 	39.198 	0.242684 	-2.16666e-19
-0.015625 	-0.96875 	0.5 	39.1942 	0.234595 	-6.61081e-19
0 	-0.96875 	0.5 	39.191 	0.227773 	-1.39293e-20
0.015625 	-0.96875 	0.5 	39.1862 	0.220147 	-1.27418e-20
0.03125 	-0.96875 	0.5 	39.1822 	0.21309 	1.11143e-19
0.046875 	-0.96875 	0.5 	39.1777 	0.205818 	-6.73844e-19
0.0625 	-0.96875 	0.5 	39.1747 	0.197656 	3.36648e-19
0.078125 	-0.96875 	0.5 	39.1708 	0.190354 	1.19896e-19
0.09375 	-0.96875 	0.5 	39.1679 	0.182694 	-8.08512e-21
0.109375 	-0.96875 	0.5 	39.1649 	0.174045 	2.59521e-21
0.125 	-0.96875 	0.5 	39.1624 	0.165732 	2.20121e-20
0.140625 	-0.96875 	0.5 	39.1589 	0.15725 	-1.83295e-19
0.15625 	-0.96875 	0.5 	39.1565 	0.148589 	-6.83587e-20
0.171875 	-0.96875 	0.5 	39.1541 	0.139979 	3.2526e-20
0.1875 	-0.96875 	0.5 	39.1508 	0.131738 	-3.9353e-19
0.203125 	-0.96875 	0.5 	39.1475 	0.123512 	-7.0914e-19
0.21875 	-0.96875 	0.5 	39.1453 	0.11594 	-4.0923e-19
0.234375 	-0.96875 	0.5 	39.1427 	0.107618 	-5.83188e-20
0.25 	-0.96875 	0.5 	39.1411 	0.0990452 	-1.99581e-19
0.265625 	-0.96875 	0.5 	39.139 	0.090283 	-3.88785e-19
0.28125 	-0.96875 	0.5 	39.1381 	0.082153 	-1.96378e-19
0.296875 	-0.96875 	0.5 	39.1373 	0.0730786 	-1.37186e-20
0.3125 	-0.96875 	0.5 	39.1359 	0.0633952 	-3.4275e-20
0.328125 	-0.96875 	0.5 	39.1349 	0.0546729 	-2.52403e-19
0.34375 	-0.96875 	0.5 	39.1332 	0.0452647 	-1.93366e-19
0.359375 	-0.96875 	0.5 	39.1328 	0.0353135 	-2.10004e-19
0.375 	-0.96875 	0.5 	39.1325 	0.0266555 	1.14287e-19
0.390625 	-0.96875 	0.5 	39.1314 	0.0180561 	-1.50559e-20
0.40625 	-0.96875 	0.5 	39.1313 	0.00923329 	-2.624e-20
0.421875 	-0.96875 	0.5 	39.1306 	0.000500356 	-1.74972e-19
0.4375 	-0.96875 	0.5 	39.1311 	-0.00911763 	-1.55566e-19
0.453125 	-0.96875 	0.5 	39.1316 	-0.0181876 	-8.24085e-19
0.46875 	-0.96875 	0.5 	39.1315 	-0.0280723 	-3.9584e-19
0.484375 	-0.96875 	0.5 	39.1322 	-0.0372294 	-3.85088e-19
0.5 	-0.96875 	0.5 	39.1331 	-0.0462543 	-3.95869e-21
0.515625 	-0.96875 	0.5 	39.1342 	-0.0553686 	-1.37705e-19
0.53125 	-0.96875 	0.5 	39.1354 	-0.0642263 	-7.74745e-20
0.546875 	-0.96875 	0.5 	39.1366 	-0.0732036 	8.67095e-20
0.5625 	-0.96875 	0.5 	39.138 	-0.0822682 	7.5291e-21
0.578125 	-0.96875 	0.5 	39.1391 	-0.0923942 	2.42651e-19
0.59375 	-0.96875 	0.5 	39.1403 	-0.101029 	-2.73193e-19
0.609375 	-0.96875 	0.5 	39.1422 	-0.109949 	-5.0865e-20
0.625 	-0.96875 	0.5 	39.1458 	-0.120046 	-3.38795e-19
0.640625 	-0.96875 	0.5 	39.1479 	-0.12783 	-1.08546e-19
0.65625 	-0.96875 	0.5 	39.1501 	-0.136427 	-1.44258e-19
0.671875 	-0.96875 	0.5 	39.1526 	-0.145274 	3.37631e-19
0.6875 	-0.96875 	0.5 	39.1554 	-0.153904 	1.08243e-18
0.703125 	-0.96875 	0.5 	39.1583 	-0.163415 	1.78417e-19
0.71875 	-0.96875 	0.5 	39.1624 	-0.17182 	6.79429e-20
0.734375 	-0.96875 	0.5 	39.1655 	-0.180321 	9.15974e-20
0.75 	-0.96875 	0.5 	39.1689 	-0.188943 	9.3041e-20
0.765625 	-0.96875 	0.5 	39.1727 	-0.197255 	3.89292e-19
0.78125 	-0.96875 	0.5 	39.1764 	-0.205906 	4.9401e-19
0.796875 	-0.96875 	0.5 	39.1809 	-0.214561 	1.76473e-19
0.8125 	-0.96875 	0.5 	39.1844 	-0.222217 	3.40235e-20
0.828125 	-0.96875 	0.5 	39.189 	-0.230724 	9.03576e-20
0.84375 	-0.96875 	0.5 	39.1937 	-0.238811 	2.4024e-19
0.859375 	-0.96875 	0.5 	39.1984 	-0.246513 	3.18411e-19
0.875 	-0.96875 	0.5 	39.2034 	-0.254555 	3.76091e-20
0.890625 	-0.96875 	0.5 	39.2084 	-0.262726 	-2.27556e-19
0.90625 	-0.96875 	0.5 	39.2131 	-0.270385 	-2.46747e-20
0.921875 	-0.96875 	0.5 	39.2181 	-0.278202 	1.92668e-20
0.9375 	-0.96875 	0.5 	39.2238 	-0.285944 	7.84872e-20
0.953125 	-0.96875 	0.5 	39.2297 	-0.292344 	6.64621e-20
0.96875 	-0.96875 	0.5 	39.2361 	-0.299102 	2.75687e-20
0.984375 	-0.96875 	0.5 	39.2411 	-0.306021 	1.41907e-20
1 	-0.96875 	0.5 	39.2476 	-0.312977 	-7.78973e-21
1.01562 	-0.96875 	0.5 	39.2536 	-0.319609 	-4.82348e-20
1.03125 	-0.96875 	0.5 	39.2606 	-0.326181 	5.44109e-22
1.04688 	-0.96875 	0.5 	39.2674 	-0.332987 	-2.51143e-19
1.0625 	-0.96875 	0.5 	39.2739 	-0.340139 	2.69002e-19
1.07812 	-0.96875 	0.5 	39.2801 	-0.347286 	-3.89062e-19
1.09375 	-0.96875 	0.5 	39.2861 	-0.354339 	-6.15829e-19
1.10938 	-0.96875 	0.5 	39.2926 	-0.358936 	2.35008e-19
1.125 	-0.96875 	0.5 	39.2994 	-0.363966 	2.46296e-19
1.14062 	-0.96875 	0.5 	39.3064 	-0.368861 	2.8993e-21
1.15625 	-0.96875 	0.5 	39.3137 	-0.37377 	-5.06025e-20
1.17188 	-0.96875 	0.5 	39.3206 	-0.378615 	2.34556e-19
1.1875 	-0.96875 	0.5 	39.3276 	-0.383802 	7.10606e-19
1.20312 	-0.96875 	0.5 	39.3346 	-0.387501 	4.46993e-19
