0.4375 	-0.984375 	0.5 	203.799
0.453125 	-0.984375 	0.5 	203.91
0.46875 	-0.984375 	0.5 	204.075
0.484375 	-0.984375 	0.5 	204.066
0.5 	-0.984375 	0.5 	204.024
0.515625 	-0.984375 	0.5 	204.175
0.53125 	-0.984375 	0.5 	204.105
0.546875 	-0.984375 	0.5 	204.208
0.5625 	-0.984375 	0.5 	204.232
0.578125 	-0.984375 	0.5 	204.364
0.59375 	-0.984375 	0.5 	204.237
0.609375 	-0.984375 	0.5 	204.218
0.625 	-0.984375 	0.5 	204.056
0.640625 	-0.984375 	0.5 	203.982
0.65625 	-0.984375 	0.5 	203.939
0.671875 	-0.984375 	0.5 	203.889
0.6875 	-0.984375 	0.5 	203.78
0.703125 	-0.984375 	0.5 	203.691
0.71875 	-0.984375 	0.5 	203.594
0.734375 	-0.984375 	0.5 	203.448
0.75 	-0.984375 	0.5 	203.313
0.765625 	-0.984375 	0.5 	203.162
0.78125 	-0.984375 	0.5 	202.927
0.796875 	-0.984375 	0.5 	202.712
0.8125 	-0.984375 	0.5 	202.611
0.828125 	-0.984375 	0.5 	202.431
0.84375 	-0.984375 	0.5 	202.36
0.859375 	-0.984375 	0.5 	201.935
0.875 	-0.984375 	0.5 	201.594
0.890625 	-0.984375 	0.5 	201.312
0.90625 	-0.984375 	0.5 	201.106
0.921875 	-0.984375 	0.5 	200.931
0.9375 	-0.984375 	0.5 	200.7
0.953125 	-0.984375 	0.5 	200.401
0.96875 	-0.984375 	0.5 	200.015
0.984375 	-0.984375 	0.5 	199.688
1 	-0.984375 	0.5 	199.476
1.01562 	-0.984375 	0.5 	199.125
1.03125 	-0.984375 	0.5 	198.68
1.04688 	-0.984375 	0.5 	198.369
1.0625 	-0.984375 	0.5 	198.049
1.07812 	-0.984375 	0.5 	197.717
1.09375 	-0.984375 	0.5 	197.291
1.10938 	-0.984375 	0.5 	196.837
1.125 	-0.984375 	0.5 	196.45
1.14062 	-0.984375 	0.5 	196.103
1.15625 	-0.984375 	0.5 	195.73
1.17188 	-0.984375 	0.5 	195.359
1.1875 	-0.984375 	0.5 	194.928
1.20312 	-0.984375 	0.5 	194.514
1.21875 	-0.984375 	0.5 	194.131
1.23438 	-0.984375 	0.5 	193.777
1.25 	-0.984375 	0.5 	193.399
1.26562 	-0.984375 	0.5 	192.998
1.28125 	-0.984375 	0.5 	192.545
1.29688 	-0.984375 	0.5 	192.001
1.3125 	-0.984375 	0.5 	191.556
1.32812 	-0.984375 	0.5 	191.128
1.34375 	-0.984375 	0.5 	190.715
1.35938 	-0.984375 	0.5 	190.354
1.375 	-0.984375 	0.5 	190.041
1.39062 	-0.984375 	0.5 	189.609
1.40625 	-0.984375 	0.5 	189.217
1.42188 	-0.984375 	0.5 	188.698
1.4375 	-0.984375 	0.5 	188.27
1.45312 	-0.984375 	0.5 	187.753
1.46875 	-0.984375 	0.5 	187.386
1.48438 	-0.984375 	0.5 	187.011
-0.5 	-0.96875 	0.5 	188.54
-0.484375 	-0.96875 	0.5 	188.863
-0.46875 	-0.96875 	0.5 	189.141
-0.453125 	-0.96875 	0.5 	189.417
-0.4375 	-0.96875 	0.5 	189.82
-0.421875 	-0.96875 	0.5 	190.362
-0.40625 	-0.96875 	0.5 	190.65
-0.390625 	-0.96875 	0.5 	191.179
-0.375 	-0.96875 	0.5 	191.403
-0.359375 	-0.96875 	0.5 	191.53
-0.34375 	-0.96875 	0.5 	191.779
-0.328125 	-0.96875 	0.5 	192.293
-0.3125 	-0.96875 	0.5 	192.635
-0.296875 	-0.96875 	0.5 	193.002
-0.28125 	-0.96875 	0.5 	193.328
-0.265625 	-0.96875 	0.5 	193.689
-0.25 	-0.96875 	0.5 	194.03
-0.234375 	-0.96875 	0.5 	194.171
-0.21875 	-0.96875 	0.5 	194.487
-0.203125 	-0.96875 	0.5 	194.831
-0.1875 	-0.96875 	0.5 	195.169
-0.171875 	-0.96875 	0.5 	195.523
-0.15625 	-0.96875 	0.5 	195.876
-0.140625 	-0.96875 	0.5 	196.215
-0.125 	-0.96875 	0.5 	196.455
-0.109375 	-0.96875 	0.5 	196.742
-0.09375 	-0.96875 	0.5 	197.039
-0.078125 	-0.96875 	0.5 	197.367
-0.0625 	-0.96875 	0.5 	197.689
-0.046875 	-0.96875 	0.5 	197.971
-0.03125 	-0.96875 	0.5 	198.28
-0.015625 	-0.96875 	0.5 	198.599
0 	-0.96875 	0.5 	198.793
0.015625 	-0.96875 	0.5 	199.147
0.03125 	-0.96875 	0.5 	199.253
0.046875 	-0.96875 	0.5 	199.522
0.0625 	-0.96875 	0.5 	199.8
0.078125 	-0.96875 	0.5 	200.061
0.09375 	-0.96875 	0.5 	200.306
0.109375 	-0.96875 	0.5 	200.557
0.125 	-0.96875 	0.5 	200.807
0.140625 	-0.96875 	0.5 	201.031
0.15625 	-0.96875 	0.5 	201.245
0.171875 	-0.96875 	0.5 	201.468
0.1875 	-0.96875 	0.5 	201.683
0.203125 	-0.96875 	0.5 	201.891
0.21875 	-0.96875 	0.5 	202.098
0.234375 	-0.96875 	0.5 	202.319
0.25 	-0.96875 	0.5 	202.528
0.265625 	-0.96875 	0.5 	202.707
0.28125 	-0.96875 	0.5 	202.892
0.296875 	-0.96875 	0.5 	203.081
0.3125 	-0.96875 	0.5 	203.276
0.328125 	-0.96875 	0.5 	203.425
0.34375 	-0.96875 	0.5 	203.551
0.359375 	-0.96875 	0.5 	203.674
0.375 	-0.96875 	0.5 	203.826
0.390625 	-0.96875 	0.5 	203.977
0.40625 	-0.96875 	0.5 	204.084
0.421875 	-0.96875 	0.5 	204.196
0.4375 	-0.96875 	0.5 	204.297
0.453125 	-0.96875 	0.5 	204.427
0.46875 	-0.96875 	0.5 	204.486
0.484375 	-0.96875 	0.5 	204.617
0.5 	-0.96875 	0.5 	204.626
0.515625 	-0.96875 	0.5 	204.636
0.53125 	-0.96875 	0.5 	204.721
0.546875 	-0.96875 	0.5 	204.722
0.5625 	-0.96875 	0.5 	204.741
0.578125 	-0.96875 	0.5 	204.806
0.59375 	-0.96875 	0.5 	204.778
0.609375 	-0.96875 	0.5 	204.743
0.625 	-0.96875 	0.5 	204.651
0.640625 	-0.96875 	0.5 	204.559
0.65625 	-0.96875 	0.5 	204.448
0.671875 	-0.96875 	0.5 	204.45
0.6875 	-0.96875 	0.5 	204.364
0.703125 	-0.96875 	0.5 	204.241
0.71875 	-0.96875 	0.5 	204.098
0.734375 	-0.96875 	0.5 	204.016
0.75 	-0.96875 	0.5 	203.846
0.765625 	-0.96875 	0.5 	203.707
0.78125 	-0.96875 	0.5 	203.501
0.796875 	-0.96875 	0.5 	203.312
0.8125 	-0.96875 	0.5 	203.122
0.828125 	-0.96875 	0.5 	202.924
0.84375 	-0.96875 	0.5 	202.706
0.859375 	-0.96875 	0.5 	202.448
0.875 	-0.96875 	0.5 	202.106
0.890625 	-0.96875 	0.5 	201.876
0.90625 	-0.96875 	0.5 	201.649
0.921875 	-0.96875 	0.5 	201.37
0.9375 	-0.96875 	0.5 	201.123
0.953125 	-0.96875 	0.5 	200.743
0.96875 	-0.96875 	0.5 	200.363
0.984375 	-0.96875 	0.5 	200.075
1 	-0.96875 	0.5 	199.747
1.01562 	-0.96875 	0.5 	199.538
1.03125 	-0.96875 	0.5 	199.059
1.04688 	-0.96875 	0.5 	198.73
1.0625 	-0.96875 	0.5 	198.414
1.07812 	-0.96875 	0.5 	198.043
1.09375 	-0.96875 	0.5 	197.656
1.10938 	-0.96875 	0.5 	197.241
1.125 	-0.96875 	0.5 	196.804
1.14062 	-0.96875 	0.5 	196.412
1.15625 	-0.96875 	0.5 	196.036
1.17188 	-0.96875 	0.5 	195.67
1.1875 	-0.96875 	0.5 	195.265
1.20312 	-0.96875 	0.5 	194.844
1.21875 	-0.96875 	0.5 	194.451
1.23438 	-0.96875 	0.5 	194.064
1.25 	-0.96875 	0.5 	193.676
1.26562 	-0.96875 	0.5 	193.219
1.28125 	-0.96875 	0.5 	192.699
1.29688 	-0.96875 	0.5 	192.24
1.3125 	-0.96875 	0.5 	191.695
1.32812 	-0.96875 	0.5 	191.308
1.34375 	-0.96875 	0.5 	190.917
1.35938 	-0.96875 	0.5 	190.53
1.375 	-0.96875 	0.5 	190.148
1.39062 	-0.96875 	0.5 	189.781
1.40625 	-0.96875 	0.5 	189.322
1.42188 	-0.96875 	0.5 	188.802
1.4375 	-0.96875 	0.5 	188.349
1.45312 	-0.96875 	0.5 	187.95
1.46875 	-0.96875 	0.5 	187.514
1.48438 	-0.96875 	0.5 	187.114
-0.5 	-0.953125 	0.5 	188.692
-0.484375 	-0.953125 	0.5 	189.001
-0.46875 	-0.953125 	0.5 	189.307
-0.453125 	-0.953125 	0.5 	189.66
-0.4375 	-0.953125 	0.5 	190.109
-0.421875 	-0.953125 	0.5 	190.499
-0.40625 	-0.953125 	0.5 	190.869
-0.390625 	-0.953125 	0.5 	191.216
-0.375 	-0.953125 	0.5 	191.562
-0.359375 	-0.953125 	0.5 	191.797
-0.34375 	-0.953125 	0.5 	192.176
-0.328125 	-0.953125 	0.5 	192.539
-0.3125 	-0.953125 	0.5 	192.895
-0.296875 	-0.953125 	0.5 	193.276
-0.28125 	-0.953125 	0.5 	193.637
-0.265625 	-0.953125 	0.5 	194.002
-0.25 	-0.953125 	0.5 	194.257
-0.234375 	-0.953125 	0.5 	194.571
-0.21875 	-0.953125 	0.5 	194.802
-0.203125 	-0.953125 	0.5 	195.06
-0.1875 	-0.953125 	0.5 	195.553
-0.171875 	-0.953125 	0.5 	195.826
-0.15625 	-0.953125 	0.5 	196.169
-0.140625 	-0.953125 	0.5 	196.488
-0.125 	-0.953125 	0.5 	196.82
-0.109375 	-0.953125 	0.5 	197.117
-0.09375 	-0.953125 	0.5 	197.326
-0.078125 	-0.953125 	0.5 	197.688
-0.0625 	-0.953125 	0.5 	198.008
-0.046875 	-0.953125 	0.5 	198.272
-0.03125 	-0.953125 	0.5 	198.564
-0.015625 	-0.953125 	0.5 	198.866
0 	-0.953125 	0.5 	199.133
0.015625 	-0.953125 	0.5 	199.339
0.03125 	-0.953125 	0.5 	199.517
0.046875 	-0.953125 	0.5 	199.853
0.0625 	-0.953125 	0.5 	200.147
0.078125 	-0.953125 	0.5 	200.488
0.09375 	-0.953125 	0.5 	200.665
0.109375 	-0.953125 	0.5 	200.922
0.125 	-0.953125 	0.5 	201.183
0.140625 	-0.953125 	0.5 	201.42
0.15625 	-0.953125 	0.5 	201.641
0.171875 	-0.953125 	0.5 	201.859
0.1875 	-0.953125 	0.5 	202.081
0.203125 	-0.953125 	0.5 	202.312
0.21875 	-0.953125 	0.5 	202.546
0.234375 	-0.953125 	0.5 	202.762
0.25 	-0.953125 	0.5 	202.965
0.265625 	-0.953125 	0.5 	203.134
0.28125 	-0.953125 	0.5 	203.31
0.296875 	-0.953125 	0.5 	203.523
0.3125 	-0.953125 	0.5 	203.686
0.328125 	-0.953125 	0.5 	203.87
0.34375 	-0.953125 	0.5 	204.04
0.359375 	-0.953125 	0.5 	204.186
0.375 	-0.953125 	0.5 	204.328
0.390625 	-0.953125 	0.5 	204.487
0.40625 	-0.953125 	0.5 	204.611
0.421875 	-0.953125 	0.5 	204.691
0.4375 	-0.953125 	0.5 	204.801
0.453125 	-0.953125 	0.5 	204.893
0.46875 	-0.953125 	0.5 	205.002
0.484375 	-0.953125 	0.5 	205.167
0.5 	-0.953125 	0.5 	205.266
0.515625 	-0.953125 	0.5 	205.216
0.53125 	-0.953125 	0.5 	205.225
0.546875 	-0.953125 	0.5 	205.23
0.5625 	-0.953125 	0.5 	205.248
0.578125 	-0.953125 	0.5 	205.292
0.59375 	-0.953125 	0.5 	205.27
0.609375 	-0.953125 	0.5 	205.231
0.625 	-0.953125 	0.5 	205.192
0.640625 	-0.953125 	0.5 	205.12
0.65625 	-0.953125 	0.5 	205.07
0.671875 	-0.953125 	0.5 	205.02
0.6875 	-0.953125 	0.5 	204.937
0.703125 	-0.953125 	0.5 	204.761
0.71875 	-0.953125 	0.5 	204.595
0.734375 	-0.953125 	0.5 	204.513
0.75 	-0.953125 	0.5 	204.414
0.765625 	-0.953125 	0.5 	204.257
0.78125 	-0.953125 	0.5 	204.002
0.796875 	-0.953125 	0.5 	203.809
0.8125 	-0.953125 	0.5 	203.626
0.828125 	-0.953125 	0.5 	203.388
0.84375 	-0.953125 	0.5 	203.29
0.859375 	-0.953125 	0.5 	202.865
0.875 	-0.953125 	0.5 	202.481
0.890625 	-0.953125 	0.5 	202.367
0.90625 	-0.953125 	0.5 	202.223
0.921875 	-0.953125 	0.5 	201.972
0.9375 	-0.953125 	0.5 	201.479
0.953125 	-0.953125 	0.5 	201.124
0.96875 	-0.953125 	0.5 	200.815
0.984375 	-0.953125 	0.5 	200.571
1 	-0.953125 	0.5 	200.251
1.01562 	-0.953125 	0.5 	199.948
1.03125 	-0.953125 	0.5 	199.479
1.04688 	-0.953125 	0.5 	199.104
1.0625 	-0.953125 	0.5 	198.763
1.07812 	-0.953125 	0.5 	198.43
1.09375 	-0.953125 	0.5 	198.08
1.10938 	-0.953125 	0.5 	197.532
1.125 	-0.953125 	0.5 	197.188
1.14062 	-0.953125 	0.5 	196.763
1.15625 	-0.953125 	0.5 	196.342
1.17188 	-0.953125 	0.5 	195.944
1.1875 	-0.953125 	0.5 	195.534
1.20312 	-0.953125 	0.5 	195.127
1.21875 	-0.953125 	0.5 	194.627
1.23438 	-0.953125 	0.5 	194.164
1.25 	-0.953125 	0.5 	193.779
1.26562 	-0.953125 	0.5 	193.506
1.28125 	-0.953125 	0.5 	192.963
1.29688 	-0.953125 	0.5 	192.497
1.3125 	-0.953125 	0.5 	191.946
1.32812 	-0.953125 	0.5 	191.539
1.34375 	-0.953125 	0.5 	191.142
1.35938 	-0.953125 	0.5 	190.692
1.375 	-0.953125 	0.5 	190.253
1.39062 	-0.953125 	0.5 	189.837
1.40625 	-0.953125 	0.5 	189.42
1.42188 	-0.953125 	0.5 	188.907
1.4375 	-0.953125 	0.5 	188.485
1.45312 	-0.953125 	0.5 	188.063
1.46875 	-0.953125 	0.5 	187.623
1.48438 	-0.953125 	0.5 	187.324
-0.5 	-0.9375 	0.5 	188.813
-0.484375 	-0.9375 	0.5 	189.141
-0.46875 	-0.9375 	0.5 	189.491
-0.453125 	-0.9375 	0.5 	189.761
-0.4375 	-0.9375 	0.5 	190.245
-0.421875 	-0.9375 	0.5 	190.656
-0.40625 	-0.9375 	0.5 	191.101
-0.390625 	-0.9375 	0.5 	191.442
-0.375 	-0.9375 	0.5 	191.718
-0.359375 	-0.9375 	0.5 	192.075
-0.34375 	-0.9375 	0.5 	192.393
-0.328125 	-0.9375 	0.5 	192.763
-0.3125 	-0.9375 	0.5 	193.195
-0.296875 	-0.9375 	0.5 	193.561
-0.28125 	-0.9375 	0.5 	193.954
-0.265625 	-0.9375 	0.5 	194.317
-0.25 	-0.9375 	0.5 	194.52
-0.234375 	-0.9375 	0.5 	194.724
-0.21875 	-0.9375 	0.5 	194.929
-0.203125 	-0.9375 	0.5 	195.429
-0.1875 	-0.9375 	0.5 	195.889
-0.171875 	-0.9375 	0.5 	196.153
-0.15625 	-0.9375 	0.5 	196.491
-0.140625 	-0.9375 	0.5 	196.842
-0.125 	-0.9375 	0.5 	197.17
-0.109375 	-0.9375 	0.5 	197.45
-0.09375 	-0.9375 	0.5 	197.695
-0.078125 	-0.9375 	0.5 	197.951
-0.0625 	-0.9375 	0.5 	198.267
-0.046875 	-0.9375 	0.5 	198.567
-0.03125 	-0.9375 	0.5 	198.86
-0.015625 	-0.9375 	0.5 	199.152
0 	-0.9375 	0.5 	199.424
0.015625 	-0.9375 	0.5 	199.652
0.03125 	-0.9375 	0.5 	199.909
0.046875 	-0.9375 	0.5 	200.167
0.0625 	-0.9375 	0.5 	200.496
0.078125 	-0.9375 	0.5 	200.783
0.09375 	-0.9375 	0.5 	201.047
0.109375 	-0.9375 	0.5 	201.287
0.125 	-0.9375 	0.5 	201.541
0.140625 	-0.9375 	0.5 	201.804
0.15625 	-0.9375 	0.5 	202.057
0.171875 	-0.9375 	0.5 	202.274
0.1875 	-0.9375 	0.5 	202.511
0.203125 	-0.9375 	0.5 	202.717
0.21875 	-0.9375 	0.5 	202.965
0.234375 	-0.9375 	0.5 	203.197
0.25 	-0.9375 	0.5 	203.386
0.265625 	-0.9375 	0.5 	203.555
0.28125 	-0.9375 	0.5 	203.734
0.296875 	-0.9375 	0.5 	203.966
0.3125 	-0.9375 	0.5 	204.215
0.328125 	-0.9375 	0.5 	204.371
0.34375 	-0.9375 	0.5 	204.498
0.359375 	-0.9375 	0.5 	204.674
0.375 	-0.9375 	0.5 	204.816
0.390625 	-0.9375 	0.5 	204.999
0.40625 	-0.9375 	0.5 	205.139
0.421875 	-0.9375 	0.5 	205.241
0.4375 	-0.9375 	0.5 	205.338
0.453125 	-0.9375 	0.5 	205.43
0.46875 	-0.9375 	0.5 	205.523
0.484375 	-0.9375 	0.5 	205.638
0.5 	-0.9375 	0.5 	205.686
0.515625 	-0.9375 	0.5 	205.79
0.53125 	-0.9375 	0.5 	205.801
0.546875 	-0.9375 	0.5 	205.78
0.5625 	-0.9375 	0.5 	205.836
0.578125 	-0.9375 	0.5 	205.782
0.59375 	-0.9375 	0.5 	205.706
0.609375 	-0.9375 	0.5 	205.825
0.625 	-0.9375 	0.5 	205.741
0.640625 	-0.9375 	0.5 	205.652
0.65625 	-0.9375 	0.5 	205.606
0.671875 	-0.9375 	0.5 	205.584
0.6875 	-0.9375 	0.5 	205.526
0.703125 	-0.9375 	0.5 	205.325
0.71875 	-0.9375 	0.5 	205.165
0.734375 	-0.9375 	0.5 	204.992
0.75 	-0.9375 	0.5 	204.819
0.765625 	-0.9375 	0.5 	204.653
0.78125 	-0.9375 	0.5 	204.502
0.796875 	-0.9375 	0.5 	204.32
0.8125 	-0.9375 	0.5 	204.153
0.828125 	-0.9375 	0.5 	203.937
0.84375 	-0.9375 	0.5 	203.857
0.859375 	-0.9375 	0.5 	203.462
0.875 	-0.9375 	0.5 	203.182
0.890625 	-0.9375 	0.5 	202.859
0.90625 	-0.9375 	0.5 	202.588
0.921875 	-0.9375 	0.5 	202.265
0.9375 	-0.9375 	0.5 	201.925
0.953125 	-0.9375 	0.5 	201.594
0.96875 	-0.9375 	0.5 	201.293
0.984375 	-0.9375 	0.5 	201.113
1 	-0.9375 	0.5 	200.756
1.01562 	-0.9375 	0.5 	200.37
1.03125 	-0.9375 	0.5 	199.886
1.04688 	-0.9375 	0.5 	199.527
1.0625 	-0.9375 	0.5 	199.148
1.07812 	-0.9375 	0.5 	198.794
1.09375 	-0.9375 	0.5 	198.473
1.10938 	-0.9375 	0.5 	197.985
1.125 	-0.9375 	0.5 	197.549
1.14062 	-0.9375 	0.5 	197.117
1.15625 	-0.9375 	0.5 	196.681
1.17188 	-0.9375 	0.5 	196.241
1.1875 	-0.9375 	0.5 	195.831
1.20312 	-0.9375 	0.5 	195.429
1.21875 	-0.9375 	0.5 	194.791
1.23438 	-0.9375 	0.5 	194.459
1.25 	-0.9375 	0.5 	194.035
1.26562 	-0.9375 	0.5 	193.836
1.28125 	-0.9375 	0.5 	193.342
1.29688 	-0.9375 	0.5 	192.773
1.3125 	-0.9375 	0.5 	192.231
1.32812 	-0.9375 	0.5 	191.691
1.34375 	-0.9375 	0.5 	191.225
1.35938 	-0.9375 	0.5 	190.83
1.375 	-0.9375 	0.5 	190.415
1.39062 	-0.9375 	0.5 	189.982
1.40625 	-0.9375 	0.5 	189.514
1.42188 	-0.9375 	0.5 	188.993
1.4375 	-0.9375 	0.5 	188.421
1.45312 	-0.9375 	0.5 	187.999
1.46875 	-0.9375 	0.5 	187.59
1.48438 	-0.9375 	0.5 	187.296
-0.5 	-0.921875 	0.5 	188.962
-0.484375 	-0.921875 	0.5 	189.3
-0.46875 	-0.921875 	0.5 	189.638
-0.453125 	-0.921875 	0.5 	190.001
-0.4375 	-0.921875 	0.5 	190.406
-0.421875 	-0.921875 	0.5 	190.82
-0.40625 	-0.921875 	0.5 	191.257
-0.390625 	-0.921875 	0.5 	191.607
-0.375 	-0.921875 	0.5 	191.918
-0.359375 	-0.921875 	0.5 	192.296
